 Image  path ,Prediction,Crystal,Other,Precipitate:,Clear,Well,Cocktail
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156850946201907031132.jpg,Clear,0.04059114,0.11173021,0.030387823,0.81729084,946, ['946'    '18_C0946'    ''    'Potassium  carbonate'    'K2CO3'    '0.1  M'    'Bis-Tris  Propane'    '0.1  M'    '7'    'PEG  400'    '60%  (v/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156850947201907031132.jpg,Clear,0.018810347,0.022465805,0.02858499,0.9301389,947, ['947'    '18_C0947'    ''    'Potassium  chloride'    'KCl'    '0.1  M'    'Tris'    '0.1  M'    '8'    'PEG  400'    '80%  (v/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156850948201907031132.jpg,Clear,0.032555018,0.2494549,0.042611867,0.67537826,948, ['948'    '18_C0948'    ''    'Potassium  chloride'    'KCl'    '0.1  M'    'Bis-Tris  Propane'    '0.1  M'    '7'    'PEG  400'    '80%  (v/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156850949201907031132.jpg,Clear,0.039688125,0.18466471,0.031464435,0.74418277,949, ['949'    '18_C0949'    ''    'Potassium  nitrate'    'KNO3'    '0.1  M'    'CAPS'    '0.1  M'    '10'    'PEG  400'    '20%  (v/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156850950201907031132.jpg,Clear,0.032979853,0.33511204,0.04064772,0.59126043,950, ['950'    '18_C0950'    ''    'Potassium  nitrate'    'KNO3'    '0.1  M'    'Bis-Tris  Propane'    '0.1  M'    '7'    'PEG  400'    '80%  (v/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156850951201907031132.jpg,Clear,0.03238275,0.11681904,0.29301536,0.5577829,951, ['951'    '18_C0951'    ''    'Potassium  phosphate-monobasic'    'KH2PO4'    '0.1  M'    'Sodium  Acetate'    '0.1  M'    '5'    'PEG  400'    '20%  (v/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156850952201907031132.jpg,Clear,0.029325124,0.06831728,0.103717394,0.79864025,952, ['952'    '18_C0952'    ''    'Potassium  thiocyanate'    'KSCN'    '0.1  M'    'HEPES'    '0.1  M'    '7.5'    'PEG  400'    '80%  (v/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156850953201907031132.jpg,Clear,0.08209821,0.047481794,0.038915265,0.8315048,953, ['953'    '18_C0953'    ''    'Potassium  thiocyanate'    'KSCN'    '0.1  M'    'CAPS'    '0.1  M'    '10'    'PEG  400'    '20%  (v/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156850954201907031132.jpg,Clear,0.30775794,0.074254,0.058415156,0.55957294,954, ['954'    '18_C0954'    ''    'Rubidium  chloride'    'RbCl'    '0.1  M'    'HEPES'    '0.1  M'    '7.5'    'PEG  400'    '80%  (v/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156850955201907031132.jpg,Clear,0.023973046,0.025896741,0.026446018,0.9236842,955, ['955'    '18_C0955'    ''    'Sodium  bromide'    'NaBr'    '0.1  M'    'Sodium  Acetate'    '0.1  M'    '5'    'PEG  400'    '80%  (v/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156850956201907031132.jpg,Clear,0.022284536,0.025424795,0.023438847,0.92885184,956, ['956'    '18_C0956'    ''    'Sodium  bromide'    'NaBr'    '0.1  M'    'HEPES'    '0.1  M'    '7.5'    'PEG  400'    '80%  (v/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156850957201907031132.jpg,Other,0.023976553,0.923955,0.020365031,0.031703327,957, ['957'    '18_C0957'    ''    'Sodium  chloride'    'NaCl'    '0.1  M'    'Sodium  Acetate'    '0.1  M'    '5'    'PEG  400'    '80%  (v/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156850958201907031132.jpg,Clear,0.022948748,0.023848185,0.036933042,0.91627,958, ['958'    '18_C0958'    ''    'Sodium  chloride'    'NaCl'    '0.1  M'    'TAPS'    '0.1  M'    '9'    'PEG  400'    '80%  (v/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156850959201907031132.jpg,Clear,0.02082534,0.022257559,0.02032827,0.9365889,959, ['959'    '18_C0959'    'HR  Polymer  Screen  24'    'Polyvinylpyrrolidone  K  15'    ''    '20%  (w/v)'    'Tacsimate'    '10%  (v/v)'    '7'    ''    ''    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156850960201907031132.jpg,Clear,0.07276132,0.17621092,0.02735185,0.7236759,960, ['960'    '18_C0960'    ''    'Sodium  molybdate  dihydrate'    'Na2MoO4*2H2O'    '0.1  M'    'Tris'    '0.1  M'    '8'    'PEG  400'    '60%  (v/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156850961201907031131.jpg,Clear,0.045127645,0.037748203,0.03752882,0.8795953,961, ['961'    '18_C0961'    '  HR  PEGRx  HT-A1'    ''    ''    ''    'Citric  acid  '    '0.1  M'    '3.5'    'Polyethylene  glycol  200'    '34%  v/v'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156850962201907031131.jpg,Other,0.060815956,0.8471744,0.04528973,0.04671996,962, ['962'    '18_C0962'    '  HR  PEGRx  HT-A2'    ''    ''    ''    'Sodium  citrate  tribasic  dihydrate  '    '0.1  M'    '5.5'    'Polyethylene  glycol  200'    '38%  v/v'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156850963201907031131.jpg,Clear,0.036981564,0.031423848,0.021964911,0.9096297,963, ['963'    '18_C0963'    '  HR  PEGRx  HT-A3'    ''    ''    ''    'HEPES  '    '0.1  M'    '7.5'    'Polyethylene  glycol  200'    '42%  v/v'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156850964201907031131.jpg,Clear,0.03922905,0.041688867,0.055437926,0.8636441,964, ['964'    '18_C0964'    '  HR  PEGRx  HT-A4'    ''    ''    ''    'Sodium  acetate  trihydrate  '    '0.1  M'    '4.5'    'Polyethylene  glycol  300'    '30%  v/v'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156850965201907031131.jpg,Clear,0.027906066,0.032374132,0.035358876,0.90436095,965, ['965'    '18_C0965'    '  HR  PEGRx  HT-A5'    ''    ''    ''    'BIS-TRIS  '    '0.1  M'    '6.5'    'Polyethylene  glycol  300'    '25%  v/v'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156850966201907031131.jpg,Clear,0.027328253,0.030257443,0.033169806,0.90924454,966, ['966'    '18_C0966'    '  HR  PEGRx  HT-A6'    ''    ''    ''    'BICINE  '    '0.1  M'    '8.5'    'Polyethylene  glycol  300'    '20%  v/v'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156850967201907031131.jpg,Clear,0.041483194,0.052156005,0.026835222,0.8795256,967, ['967'    '18_C0967'    '  HR  PEGRx  HT-A7'    ''    ''    ''    'Sodium  acetate  trihydrate  '    '0.1  M'    '4.0'    'Polyethylene  glycol  400'    '15%  v/v'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156850968201907031131.jpg,Clear,0.024790494,0.024896802,0.032646537,0.91766614,968, ['968'    '18_C0968'    '  HR  PEGRx  HT-A8'    ''    ''    ''    'MES  monohydrate  '    '0.1  M'    '6.0'    'Polyethylene  glycol  400'    '22%  v/v'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156850969201907031131.jpg,Clear,0.029038282,0.031461548,0.030395515,0.9091047,969, ['969'    '18_C0969'    '  HR  PEGRx  HT-A9'    ''    ''    ''    'Tris  '    '0.1  M'    '8.0'    'Polyethylene  glycol  400'    '30%  v/v'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156850970201907031131.jpg,Clear,0.12307418,0.08262843,0.03416348,0.76013386,970, ['970'    '18_C0970'    '  HR  PEGRx  HT-A10'    ''    ''    ''    'Sodium  citrate  tribasic  dihydrate  '    '0.1  M'    '5.0'    'Polyethylene  glycol  monomethyl  ether  550'    '30%  v/v'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156850971201907031131.jpg,Clear,0.040081985,0.037248727,0.03371386,0.8889554,971, ['971'    '18_C0971'    '  HR  PEGRx  HT-A11'    ''    ''    ''    'Imidazole  '    '0.1  M'    '7.0'    'Polyethylene  glycol  monomethyl  ether  550'    '25%  v/v'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156850972201907031131.jpg,Other,0.056083605,0.83271646,0.04381542,0.06738452,972, ['972'    '18_C0972'    '  HR  PEGRx  HT-A12'    ''    ''    ''    'BIS-TRIS  propane  '    '0.1  M'    '9.0'    'Polyethylene  glycol  monomethyl  ether  550'    '20%  v/v'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156850973201907031131.jpg,Clear,0.027655846,0.03333492,0.02829124,0.910718,973, ['973'    '18_C0973'    '  HR  PEGRx  HT-B1'    ''    ''    ''    'Sodium  acetate  trihydrate  '    '0.1  M'    '4.0'    'JeffamineÆ  M-600Æ    pH  7.0'    '10%  v/v'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156850974201907031131.jpg,Other,0.017752996,0.94479316,0.014785,0.02266875,974, ['974'    '18_C0974'    '  HR  PEGRx  HT-B2'    ''    ''    ''    'MES  monohydrate  '    '0.1  M'    '6.0'    'JeffamineÆ  M-600Æ    pH  7.0'    '20%  v/v'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156850975201907031130.jpg,Clear,0.07243318,0.03965907,0.031533003,0.8563748,975, ['975'    '18_C0975'    '  HR  PEGRx  HT-B3'    ''    ''    ''    'Tris  '    '0.1  M'    '8.0'    'JeffamineÆ  M-600Æ    pH  7.0'    '30%  v/v'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156850976201907031130.jpg,Clear,0.028425045,0.06361545,0.032170344,0.87578905,976, ['976'    '18_C0976'    '  HR  PEGRx  HT-B4'    ''    ''    ''    'Citric  acid  '    '0.1  M'    '3.5'    'Polyethylene  glycol  1  000'    '14%  w/v'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156850977201907031130.jpg,Clear,0.02361442,0.024628341,0.027683008,0.9240743,977, ['977'    '18_C0977'    '  HR  PEGRx  HT-B5'    ''    ''    ''    'Sodium  citrate  tribasic  dihydrate  '    '0.1  M'    '5.5'    'Polyethylene  glycol  1  000'    '22%  w/v'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156850978201907031130.jpg,Other,0.020984512,0.9282066,0.027254581,0.023554211,978, ['978'    '18_C0978'    '  HR  PEGRx  HT-B6'    ''    ''    ''    'HEPES  '    '0.1  M'    '7.5'    'Polyethylene  glycol  1  000'    '30%  w/v'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156850979201907031130.jpg,Clear,0.028918019,0.07479753,0.05315771,0.84312665,979, ['979'    '18_C0979'    '  HR  PEGRx  HT-B7'    ''    ''    ''    'Sodium  acetate  trihydrate  '    '0.1  M'    '4.5'    'Polyethylene  glycol  1  500'    '30%  w/v'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156850980201907031130.jpg,Clear,0.023069462,0.032769043,0.03828434,0.9058771,980, ['980'    '18_C0980'    '  HR  PEGRx  HT-B8'    ''    ''    ''    'BIS-TRIS  '    '0.1  M'    '6.5'    'Polyethylene  glycol  1  500'    '20%  w/v'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156850981201907031130.jpg,Clear,0.055647995,0.1739067,0.05885768,0.71158767,981, ['981'    '18_C0981'    '  HR  PEGRx  HT-B9'    ''    ''    ''    'BICINE  '    '0.1  M'    '8.5'    'Polyethylene  glycol  1  500'    '15%  w/v'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156850982201907031130.jpg,Clear,0.023970872,0.02669605,0.03000926,0.91932386,982, ['982'    '18_C0982'    '  HR  PEGRx  HT-B10'    ''    ''    ''    'Sodium  acetate  trihydrate  '    '0.1  M'    '4.0'    'Polyethylene  glycol  monomethyl  ether  2  000'    '10%  w/v'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156850983201907031130.jpg,Clear,0.034640707,0.028673062,0.024412917,0.9122732,983, ['983'    '18_C0983'    '  HR  PEGRx  HT-B11'    ''    ''    ''    'MES  monohydrate  '    '0.1  M'    '6.0'    'Polyethylene  glycol  monomethyl  ether  2  000'    '20%  w/v'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156850984201907031130.jpg,Clear,0.023079673,0.028312827,0.032453693,0.9161538,984, ['984'    '18_C0984'    '  HR  PEGRx  HT-B12'    ''    ''    ''    'Tris  '    '0.1  M'    '8.0'    'Polyethylene  glycol  monomethyl  ether  2  000'    '30%  w/v'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156850985201907031130.jpg,Clear,0.02438319,0.023821943,0.029387647,0.9224072,985, ['985'    '18_C0985'    '  HR  PEGRx  HT-C1'    ''    ''    ''    'Sodium  citrate  tribasic  dihydrate  '    '0.1  M'    '5.0'    'JeffamineÆ  ED-2001    pH  7.0'    '30%  v/v'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156850986201907031130.jpg,Clear,0.023161212,0.0282301,0.033291116,0.91531765,986, ['986'    '18_C0986'    '  HR  PEGRx  HT-C2'    ''    ''    ''    'Imidazole  '    '0.1  M'    '7.0'    'JeffamineÆ  ED-2001    pH  7.0'    '20%  v/v'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156850987201907031130.jpg,Other,0.092895314,0.8375878,0.032218013,0.037298918,987, ['987'    '18_C0987'    '  HR  PEGRx  HT-C3'    ''    ''    ''    'BIS-TRIS  propane  '    '0.1  M'    '9.0'    'JeffamineÆ  ED-2001    pH  7.0'    '10%  v/v'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156850988201907031130.jpg,Other,0.029429056,0.57193625,0.04172261,0.35691208,988, ['988'    '18_C0988'    '  HR  PEGRx  HT-C4'    ''    ''    ''    'Citric  acid  '    '0.1  M'    '3.5'    'Polyethylene  glycol  3  350'    '25%  w/v'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156850989201907031130.jpg,Clear,0.023058258,0.023492124,0.028641777,0.9248078,989, ['989'    '18_C0989'    '  HR  PEGRx  HT-C5'    ''    ''    ''    'Sodium  citrate  tribasic  dihydrate  '    '0.1  M'    '5.5'    'Polyethylene  glycol  3  350'    '18%  w/v'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156850990201907031130.jpg,Clear,0.024242777,0.025340859,0.029580828,0.9208355,990, ['990'    '18_C0990'    '  HR  PEGRx  HT-C6'    ''    ''    ''    'HEPES  '    '0.1  M'    '7.5'    'Polyethylene  glycol  3  350'    '12%  w/v'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156850991201907031130.jpg,Clear,0.023230767,0.02752252,0.030078996,0.91916776,991, ['991'    '18_C0991'    '  HR  PEGRx  HT-C7'    ''    ''    ''    'Sodium  acetate  trihydrate  '    '0.1  M'    '4.0'    'Polyethylene  glycol  4  000'    '10%  w/v'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156850992201907031130.jpg,Clear,0.038436033,0.15805796,0.03257911,0.7709269,992, ['992'    '18_C0992'    '  HR  PEGRx  HT-C8'    ''    ''    ''    'MES  monohydrate  '    '0.1  M'    '6.0'    'Polyethylene  glycol  4  000'    '14%  w/v'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156850993201907031130.jpg,Clear,0.025156872,0.12653282,0.04069538,0.807615,993, ['993'    '18_C0993'    '  HR  PEGRx  HT-C9'    ''    ''    ''    'Tris  '    '0.1  M'    '8.0'    'Polyethylene  glycol  4  000'    '28%  w/v'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156850994201907031130.jpg,Clear,0.022484392,0.023413036,0.03075635,0.92334616,994, ['994'    '18_C0994'    '  HR  PEGRx  HT-C10'    ''    ''    ''    'Sodium  acetate  trihydrate  '    '0.1  M'    '4.5'    'Polyethylene  glycol  monomethyl  ether  5  000'    '30%  w/v'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156850995201907031130.jpg,Clear,0.039302554,0.024334645,0.031086262,0.9052766,995, ['995'    '18_C0995'    '  HR  PEGRx  HT-C11'    ''    ''    ''    'BIS-TRIS  '    '0.1  M'    '6.5'    'Polyethylene  glycol  monomethyl  ether  5  000'    '20%  w/v'    ''    ''    ''    ''    ''    ''    ''    ''] 
